# timestamp_iso, raw_line
2025-10-31T11:01:52.876,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1029731831,0,110,0,0,1029.93,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -14 10 -14 10 -13 11 -13 11 -12 13 -12 12 -10 12 -10 12 -11 12 -11 13 -9 13 -10 12 -10 13 -9 13 -9 13 -9 12 -8 12 -8 13 -8 12 -7 12 -8 12 -8 12 -8 12 -8 12 -9 10 -8 0 0 11 -9 11 -9 9 -8 9 -9 11 -8 10 -8 9 -8 9 -10 9 -10 9 -10 8 -10 9 -10 9 -10 9 -11 8 -11 8 -11 7 -11 9 -11 8 -11 7 -10 7 -12 7 -13 8 -14 7 -12 8 -13 7 -13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.883,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029732583,0,110,0,0,1029.94,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -15 1 -16 1 -15 2 -15 3 -15 2 -15 4 -14 5 -15 4 -15 4 -15 4 -15 5 -15 5 -14 5 -14 5 -14 5 -13 5 -13 5 -12 4 -12 5 -12 5 -13 4 -12 4 -12 3 -13 4 -13 4 -12 0 0 2 -12 3 -12 2 -12 2 -11 1 -12 2 -12 2 -12 1 -13 1 -12 0 -12 0 -13 0 -12 0 -12 -1 -13 -1 -12 -1 -13 -1 -12 -3 -12 -2 -12 -1 -13 -2 -14 -3 -13 -2 -13 -4 -13 -4 -13 -3 -14 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.926,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1029765775,0,110,0,0,1029.97,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 6 -14 7 -16 5 -15 5 -17 5 -15 5 -17 3 -16 4 -15 3 -16 3 -15 3 -16 3 -16 2 -15 1 -14 2 -17 0 -15 1 -14 1 -14 1 -15 1 -15 1 -14 2 -14 1 -14 2 -14 2 -13 1 0 0 -12 2 -15 2 -14 3 -12 1 -12 2 -14 3 -13 3 -13 4 -12 2 -13 5 -13 4 -13 4 -12 4 -11 5 -13 4 -12 6 -12 5 -11 5 -13 6 -12 6 -12 8 -12 6 -13 8 -13 7 -12 7 -11 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.940,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029773236,0,110,0,0,1029.98,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 14 0 14 0 15 -1 15 -2 15 -1 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 13 -4 13 -4 13 -5 13 -4 12 -5 11 -4 12 -4 12 -5 13 -6 11 -3 11 -5 12 -3 12 -3 12 -3 11 0 0 -4 11 -3 11 -3 11 -2 11 -2 11 -3 11 -3 12 -3 11 -2 11 -1 11 0 11 0 11 -1 11 -1 11 0 11 0 11 1 12 1 12 0 12 0 12 0 12 1 12 1 12 2 12 2 12 2 12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.948,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029782203,0,110,0,0,1029.98,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -6 15 -6 15 -6 15 -5 15 -5 16 -3 16 -3 15 -3 15 -4 16 -3 15 -2 17 -1 15 -2 15 -1 16 -1 15 -1 15 -1 14 -1 14 0 14 -1 14 -1 13 -2 13 -1 13 0 14 -1 13 -2 0 0 14 -2 14 -3 12 -2 12 -3 13 -1 12 -2 11 -3 12 -4 12 -4 13 -4 12 -4 12 -4 12 -4 12 -5 12 -5 11 -5 11 -6 13 -5 11 -5 11 -6 11 -7 12 -8 13 -8 11 -7 13 -7 12 -8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.956,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029791643,0,110,0,0,1029.99,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -7 13 -7 13 -5 14 -6 13 -5 14 -5 12 -3 14 -2 14 -3 13 -4 14 -4 14 -3 13 -2 13 -2 13 -3 13 -2 13 -2 12 -2 12 -2 12 -2 12 -2 12 -3 11 -2 12 -4 12 -2 11 -2 0 0 11 -4 10 -4 11 -4 9 -3 11 -5 10 -4 11 -4 10 -5 10 -5 9 -5 10 -6 10 -5 9 -6 10 -7 9 -6 10 -8 9 -7 9 -8 9 -7 10 -7 10 -8 8 -9 9 -8 8 -9 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.964,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1029819997,0,110,0,0,1030.02,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -10 13 -10 13 -10 14 -9 14 -9 14 -8 14 -7 14 -7 15 -7 14 -6 15 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -4 13 -5 13 -4 14 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 0 0 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 11 -6 11 -6 11 -6 11 -7 11 -7 11 -7 10 -7 11 -7 10 -8 11 -8 11 -8 10 -8 10 -8 11 -9 10 -9 10 -9 10 -10 10 -10 10 -10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.973,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029820380,0,110,0,0,1030.03,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 9 -15 7 -15 7 -15 7 -15 7 -15 6 -16 6 -17 4 -15 3 -15 4 -15 4 -16 3 -17 4 -16 4 -15 3 -16 4 -15 3 -15 3 -15 3 -15 3 -15 3 -14 2 -14 3 -14 2 -15 3 -14 4 0 0 -13 3 -13 4 -13 4 -12 5 -12 4 -13 6 -13 5 -12 5 -12 6 -12 5 -13 7 -11 7 -11 7 -12 6 -11 7 -11 7 -10 8 -11 8 -11 9 -12 8 -11 8 -10 9 -11 9 -11 10 -10 10 -10 10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:52.989,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1029848444,0,110,0,0,1030.05,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -15 0 -15 -1 -15 1 -15 1 -15 1 -16 2 -15 3 -15 2 -14 3 -15 3 -15 3 -14 3 -13 4 -13 5 -13 3 -13 4 -12 3 -13 3 -13 4 -13 4 -12 3 -13 4 -12 3 -13 3 -12 2 -12 0 0 3 -11 2 -11 2 -11 2 -12 2 -12 2 -12 2 -12 2 -12 1 -11 0 -12 0 -12 0 -12 0 -11 0 -12 -1 -12 -1 -12 -1 -13 -2 -12 -1 -13 -1 -12 -2 -13 -2 -13 -2 -13 -3 -13 -2 -13 -2 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.026,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1029878015,0,110,0,0,1030.08,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -6 -14 -6 -14 -6 -14 -7 -14 -7 -13 -8 -13 -9 -12 -9 -12 -9 -12 -9 -13 -9 -12 -9 -12 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -9 -11 -9 -10 -8 -10 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 -8 0 0 -10 -7 -10 -7 -11 -7 -10 -6 -11 -7 -11 -6 -11 -6 -11 -6 -10 -6 -11 -6 -11 -5 -11 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -2 -13 -3 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.030,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029878398,0,110,0,0,1030.09,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -3 14 -3 14 -2 15 -2 14 -1 14 0 15 0 14 1 14 0 14 1 14 1 14 1 13 1 13 2 13 2 13 2 13 2 12 2 12 2 12 2 12 1 12 1 11 2 12 1 12 1 12 1 0 0 11 0 11 0 11 -1 11 0 11 -1 11 -1 11 -1 11 -1 11 -1 11 -2 11 -2 11 -2 11 -2 11 -3 11 -3 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -5 11 -5 11 -5 11 -5 11 -5 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.042,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1029905611,0,110,0,0,1030.11,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -15 8 -16 7 -16 7 -16 6 -16 6 -16 4 -16 4 -16 4 -16 4 -16 4 -16 3 -15 4 -16 3 -16 3 -15 3 -15 3 -15 3 -15 2 -15 2 -14 3 -14 2 -15 3 -14 3 -14 3 0 0 -14 3 -13 4 -14 4 -13 4 -13 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 6 -12 6 -12 6 -12 6 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 9 -12 9 -11 9 -11 9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.076,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1029937139,0,110,0,0,1030.14,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 0 14 1 15 0 15 0 15 -1 15 -1 14 -2 14 -2 14 -3 14 -3 14 -3 13 -3 13 -3 13 -3 12 -3 13 -3 13 -3 13 -3 12 -3 12 -3 12 -3 12 -3 11 -3 12 -3 11 -2 12 0 0 -2 11 -1 11 -1 11 -1 11 -1 11 0 11 -1 11 0 11 0 11 0 11 1 11 0 11 1 11 1 11 2 11 2 11 3 11 3 11 3 12 3 11 3 12 3 11 4 11 4 11 4 11 4 11 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.094,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1029939034,0,110,0,0,1030.15,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 14 -10 13 -10 12 -11 13 -11 12 -11 12 -12 11 -12 10 -12 10 -12 10 -13 11 -12 10 -12 10 -12 10 -12 10 -13 9 -13 9 -12 9 -12 9 -12 8 -12 9 -12 8 -11 8 -11 9 -11 9 -11 9 0 0 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 9 -8 10 -8 10 -7 11 -7 11 -8 11 -8 11 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -6 12 -6 13 -6 13 -6 13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.127,CSI_DATA,STA,24:0A:C4:02:43:FD,-29,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,1029974865,0,110,0,0,1030.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 1 14 2 14 2 14 2 14 3 14 4 13 4 13 4 13 4 13 4 13 5 13 5 13 5 12 5 12 5 12 6 12 6 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 4 11 4 0 0 11 4 11 4 11 4 10 4 11 3 11 3 11 3 11 2 11 3 11 2 11 2 11 2 11 1 11 1 11 1 12 1 12 1 12 0 12 0 12 0 12 0 12 0 12 -1 13 -1 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.138,CSI_DATA,STA,24:0A:C4:02:43:FD,-29,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1029975276,0,110,0,0,1030.18,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 10 -11 10 -12 10 -11 9 -12 9 -12 9 -12 8 -12 8 -12 7 -13 7 -13 8 -13 7 -13 7 -12 6 -12 6 -13 6 -12 6 -12 6 -12 6 -12 6 -13 6 -11 5 -12 5 -12 6 -11 5 -11 6 0 0 -10 6 -11 6 -11 6 -10 7 -10 7 -10 7 -10 7 -10 7 -10 7 -9 7 -9 8 -9 8 -9 8 -9 8 -9 9 -8 8 -9 9 -8 9 -8 9 -8 9 -8 9 -7 9 -8 10 -8 11 -8 10 -7 10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.144,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1029983013,0,110,0,0,1030.19,384,[110 96 6 0 0 0 0 0 0 0 0 0 1 -17 2 -17 2 -16 3 -17 3 -16 4 -17 4 -17 5 -17 5 -16 5 -16 4 -16 5 -15 6 -15 6 -15 6 -16 6 -14 7 -14 5 -14 6 -13 5 -15 7 -15 6 -13 5 -14 4 -13 5 -13 5 -13 0 0 4 -14 4 -13 4 -13 3 -14 3 -13 4 -14 3 -14 3 -14 3 -13 1 -14 1 -13 2 -13 2 -14 2 -14 1 -14 1 -14 0 -15 0 -14 0 -15 0 -15 0 -15 -1 -15 -1 -15 -2 -15 -1 -15 -2 -16 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.148,CSI_DATA,STA,24:0A:C4:02:43:FD,-29,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030002269,0,110,0,0,1030.2,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 11 11 12 11 12 10 13 10 13 10 14 9 13 8 14 8 14 7 13 8 14 8 14 7 14 7 14 7 14 6 14 7 14 6 13 6 13 6 13 6 13 5 13 6 13 6 12 6 12 6 12 0 0 6 12 6 12 7 12 6 11 7 11 7 11 8 10 7 10 8 11 8 10 8 10 8 10 9 10 9 10 9 10 10 10 9 9 9 9 10 9 10 9 10 9 10 9 11 8 12 8 11 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.173,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1030023812,0,110,0,0,1030.23,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 4 14 4 14 4 14 5 13 5 13 7 12 7 13 6 13 7 13 7 13 7 12 7 12 8 12 7 11 7 11 7 10 8 10 6 10 8 10 7 11 7 11 7 10 8 11 6 10 5 10 7 0 0 10 5 11 5 10 5 10 4 10 5 11 4 11 5 11 4 11 4 11 3 11 3 11 4 12 3 11 2 12 2 11 2 12 1 11 2 12 2 12 1 13 2 12 2 12 1 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.175,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1030033587,0,110,0,0,1030.24,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 14 1 16 0 14 0 16 -1 14 -1 16 -2 15 -2 15 -1 15 -1 15 -2 15 -3 14 -2 15 -2 14 -3 14 -2 13 -4 14 -3 12 -4 14 -4 13 -3 12 -2 12 -2 13 -2 12 -3 12 -2 13 0 0 -2 12 -1 12 -2 12 -1 11 -1 12 -1 12 0 12 0 13 0 12 0 11 1 12 1 12 1 11 1 12 2 11 2 12 3 11 3 12 3 12 3 12 4 13 3 13 3 12 4 13 5 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.201,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030060686,0,110,0,0,1030.26,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -13 8 -13 8 -12 9 -13 8 -12 10 -12 10 -11 9 -11 9 -11 10 -11 9 -11 11 -10 11 -11 10 -10 11 -9 10 -9 11 -9 10 -8 11 -9 10 -9 10 -8 9 -9 9 -9 9 -9 10 -8 9 -9 0 0 9 -8 8 -9 9 -9 7 -8 9 -9 8 -9 8 -10 8 -10 8 -9 7 -9 7 -10 7 -11 6 -10 7 -10 6 -10 7 -10 6 -11 7 -11 6 -11 5 -11 6 -13 6 -12 6 -12 5 -13 5 -12 5 -12 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.248,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030093916,0,110,0,0,1030.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 4 -15 3 -15 2 -16 3 -16 2 -16 1 -16 1 -16 0 -15 0 -15 -1 -16 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -14 -2 -14 -1 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -14 -1 0 0 -13 -1 -13 -1 -14 0 -13 -1 -13 0 -13 0 -13 0 -13 0 -13 0 -12 1 -13 1 -12 1 -13 1 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.259,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1030102250,0,110,0,0,1030.3,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -9 12 -9 13 -8 13 -8 13 -7 13 -6 14 -7 14 -6 13 -5 14 -6 14 -5 14 -5 13 -4 13 -5 13 -5 13 -4 13 -4 13 -3 12 -4 13 -4 12 -5 12 -4 13 -4 13 -4 12 -4 12 -4 0 0 11 -5 11 -5 11 -6 10 -5 11 -6 11 -6 11 -6 10 -6 10 -6 10 -7 10 -7 10 -7 9 -8 10 -8 9 -8 9 -8 10 -8 10 -9 9 -9 9 -9 9 -9 9 -10 9 -10 9 -11 9 -10 8 -10 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.265,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1030109806,0,110,0,0,1030.31,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -8 -13 -10 -13 -10 -13 -10 -13 -10 -12 -11 -12 -12 -10 -12 -10 -12 -11 -12 -12 -12 -10 -11 -10 -12 -9 -12 -9 -13 -9 -12 -8 -12 -9 -12 -9 -11 -9 -13 -8 -12 -9 -11 -9 -12 -9 -11 -9 -10 -9 -11 0 0 -8 -11 -9 -10 -8 -10 -9 -9 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -10 -9 -11 -8 -10 -8 -10 -8 -10 -9 -10 -8 -10 -8 -12 -7 -11 -8 -12 -9 -11 -8 -12 -7 -12 -8 -12 -7 -13 -7 -13 -7 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.276,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030130293,0,110,0,0,1030.33,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -6 14 -6 14 -6 14 -5 15 -5 15 -4 15 -3 15 -3 15 -2 15 -3 15 -2 15 -2 14 -2 14 -1 13 -1 14 -1 13 0 14 -1 13 -1 13 0 13 -1 13 -1 13 0 13 -1 13 -1 12 -1 0 0 12 -1 13 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 -3 11 -3 12 -3 12 -4 11 -4 11 -4 11 -4 12 -4 11 -5 12 -5 12 -5 12 -5 12 -5 12 -6 11 -6 12 -6 12 -7 11 -7 11 -6 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.315,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,1030172199,0,110,0,0,1030.38,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 4 -14 3 -14 3 -15 3 -14 2 -15 2 -15 1 -14 0 -14 0 -14 0 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -13 -1 -12 -2 -13 -1 -13 -2 -12 -1 -13 -2 -12 -1 -12 -1 -12 -1 -12 -1 0 0 -12 -1 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -11 0 -11 1 -12 1 -11 2 -11 2 -11 2 -11 2 -12 2 -12 2 -12 3 -12 2 -12 2 -12 3 -11 3 -12 3 -12 4 -12 4 -12 4 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.326,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,2,6,1,1030180528,0,110,0,0,1030.38,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 10 12 10 11 10 11 10 10 11 10 11 10 11 9 12 10 12 8 12 9 13 8 12 8 12 8 12 7 12 8 12 7 12 7 11 8 12 7 11 7 11 7 11 7 11 7 11 7 10 7 10 0 0 7 10 8 9 8 9 8 9 8 9 8 9 8 9 8 8 8 8 9 8 9 8 9 8 9 7 9 7 10 7 10 7 10 7 11 7 11 7 11 7 11 7 11 6 11 6 12 6 12 6 12 6 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.360,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030215544,0,110,0,0,1030.42,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -3 15 -3 14 -3 15 -1 15 -1 15 -1 14 0 14 1 14 0 14 1 16 1 14 1 15 1 14 2 15 2 14 2 14 3 13 2 14 2 13 2 12 3 12 2 12 2 13 2 12 2 13 1 0 0 12 1 12 0 13 2 12 1 12 0 12 0 12 -1 11 -1 11 -1 11 -1 13 -1 11 -2 12 -2 12 -2 11 -2 13 -2 13 -3 12 -3 12 -3 12 -3 12 -3 11 -3 11 -4 14 -5 11 -4 13 -5 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.364,CSI_DATA,STA,24:0A:C4:02:43:FD,-26,11,1,5,1,1,1,1,0,0,0,-95,1,6,1,1030222272,0,110,0,0,1030.42,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -6 15 -5 15 -5 15 -5 15 -4 16 -4 15 -3 15 -2 16 -1 15 -2 16 -2 15 -1 16 -2 16 -1 14 0 15 0 14 0 13 0 14 -1 13 -1 13 0 13 0 13 0 13 -1 13 -1 13 -1 0 0 13 -1 13 -1 12 -2 12 -2 12 -3 12 -2 12 -2 12 -2 13 -2 13 -4 12 -3 11 -4 13 -4 12 -4 12 -4 12 -5 12 -5 12 -6 12 -6 11 -5 12 -5 12 -6 12 -7 12 -7 12 -7 12 -7 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.393,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1030255377,0,110,0,0,1030.46,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -18 -1 -18 -1 -18 -1 -18 1 -18 1 -18 1 -18 3 -18 1 -18 3 -17 3 -17 3 -16 3 -16 3 -16 3 -16 4 -17 3 -17 3 -16 3 -16 3 -15 3 -16 3 -15 3 -15 3 -15 2 -14 2 -14 0 0 1 -14 2 -15 2 -15 0 -14 0 -14 1 -15 0 -15 1 -15 -1 -15 0 -14 -1 -15 -1 -14 -1 -15 -1 -15 -3 -15 -3 -16 -3 -14 -3 -14 -3 -16 -4 -14 -3 -16 -5 -15 -4 -15 -5 -15 -4 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.443,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,1030294626,0,110,0,0,1030.5,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 9 -12 9 -12 8 -12 8 -12 8 -13 7 -13 6 -13 6 -13 6 -13 6 -13 6 -13 5 -13 6 -13 5 -13 5 -13 4 -13 4 -12 4 -12 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -12 4 0 0 -11 4 -11 5 -11 5 -11 4 -11 5 -11 5 -11 5 -10 5 -10 5 -10 6 -10 6 -10 6 -10 7 -10 7 -10 6 -10 7 -9 7 -9 7 -10 8 -10 8 -9 8 -9 8 -9 8 -9 9 -9 9 -9 9 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.443,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,1030298251,0,110,0,0,1030.5,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -5 16 -3 15 -3 17 -3 16 -2 16 -1 15 -1 15 0 15 0 15 -1 16 1 15 0 15 1 15 0 15 2 14 1 15 1 13 1 14 1 14 2 13 1 13 1 13 1 13 1 13 -1 13 1 0 0 12 0 12 0 14 0 13 0 12 -2 12 -2 12 -2 12 -2 12 -2 11 -3 13 -2 12 -3 12 -3 12 -3 11 -3 13 -4 13 -4 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 13 -6 12 -7 13 -5 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.491,CSI_DATA,STA,24:0A:C4:02:43:FD,-27,11,1,6,1,1,1,1,0,0,0,-95,4,6,1,1030343279,0,110,0,0,1030.55,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -15 1 -15 1 -15 2 -15 2 -15 3 -15 2 -15 4 -15 4 -14 3 -14 5 -14 5 -14 5 -14 4 -14 5 -13 4 -13 5 -13 4 -13 4 -12 5 -13 5 -13 5 -12 4 -12 5 -12 5 -12 4 -12 0 0 4 -11 3 -12 3 -11 2 -12 2 -11 2 -13 3 -13 2 -12 1 -12 2 -12 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 -1 -13 -1 -12 -1 -13 0 -14 -1 -13 -2 -13 -1 -14 -2 -13 -2 -13 -1 -13 0 0 0 0 0 0 0 0 0 0 ]
2025-10-31T11:01:53.491,CSI_DATA,STA,24:0A:C4:02:43:FD,-28,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,1030343912,0,110,0,0,1030.55,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -17 1 -17 2 -17 3 -17 3 -16 4 -17 4 -16 5 -16 5 -16 5 -16 5 -16 6 -16 6 -15 5 -15 6 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -14 6 -13 6 -13 5 -14 5 -13 5 -14 0 0 5 -13 4 -13 4 -13 4 -13 4 -13 4 -14 4 -14 3 -13 3 -13 2 -13 2 -14 2 -14 1 -13 2 -14 1 -14 1 -14 1 -14 1 -15 1 -15 0 -14 0 -15 0 -14 0 -15 -1 -15 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
